Results for dataset 3 (AIC) (Mean-field):

RMSE:                               MAE:                                Corr:                              
1.988191587007153                   1.4660213499575168                  0.7748265772253445                 
1.9851525692755774                  1.4615516576681051                  0.7756659294433234                 
1.991773209955113                   1.4671741525928776                  0.773860990077948                  
1.9877664288169727                  1.4655624719950053                  0.7749141913957072                 
1.9734387191770353                  1.456847073198916                   0.7786063224971822                 
1.991107098130642                   1.4684664763965167                  0.7740947178942488                 
1.9843908253095137                  1.463536771568092                   0.7757843502059727                 
1.9905567251001581                  1.471104912213735                   0.7741989696803635                 
1.9711842765753391                  1.4506955288790606                  0.7792072761861855                 
1.9930108402607591                  1.4677754668024805                  0.7735340591241224                 
1.9906235120515274                  1.4647535961550158                  0.7741481971261924                 
1.9914336778435529                  1.4692287655086727                  0.7739328838699332                 
1.9932955459197172                  1.469807692834207                   0.7734659232963507                 
1.9822352658620905                  1.4602018217663388                  0.7765081030873642                 
1.9768864294528796                  1.4512842131090593                  0.7777450610589305                 
1.9629553662632822                  1.4416864775083922                  0.7813289625440503                 
1.9875129010274375                  1.4668983658990107                  0.774988437012758                  
1.9896464681113748                  1.4658048778205544                  0.7743999208393846                 
1.9812469310769676                  1.4639925650051526                  0.7765920545858638                 
1.9886450421417305                  1.462249089528371                   0.7746771564310022                 
2.002251961959126                   1.4755413627719975                  0.7711028037359534                 
1.9945155677915032                  1.4690198590447594                  0.7732504687032774                 
1.9829688762059534                  1.4631937540567912                  0.7762600893960282                 
1.986300020284721                   1.4610334803034235                  0.7752821644180481                 
1.988992053823097                   1.4674203417322658                  0.7746518115584566                 
1.9841828078603945                  1.463568036382024                   0.7758435860870929                 
1.9882107621600744                  1.467159860484951                   0.7748094631763497                 
1.9819220289889032                  1.4631509814295802                  0.7764079310555312                 
2.006424582882271                   1.4802075645945094                  0.7699859736472273                 
1.9996145676996997                  1.4772384987698421                  0.7718291415797635                 
1.9871235093677764                  1.465123970945318                   0.7750813785628577                 
1.985263423504411                   1.4646571920560048                  0.7758349926945535                 
1.9901762177127493                  1.4682944513059355                  0.774334571903748                  
1.9923694291451555                  1.4697319026943203                  0.7737298847697996                 
1.9923851296259854                  1.4709259475673642                  0.7736934247254734                 
1.9758258461952671                  1.4580425734037872                  0.7780860927111322                 
1.9798276614724908                  1.461191082382584                   0.776966282476305                  
1.995342831221707                   1.4698916240497395                  0.7729108777028169                 
1.985260407563442                   1.463749642725344                   0.7755435084743236                 
2.0023914050247624                  1.4742090002791182                  0.771077452388978                  
