Results for dataset sim1_corr (0.4) (Mean-field):

RMSE:                               MAE:                                Corr:                              
1.0022487411129535                  0.7992190611319294                  0.9886182735262851                 
1.0022481889690131                  0.7992208235898344                  0.9886183307102703                 
1.002256308702187                   0.7992227118195292                  0.9886181589530454                 
1.0022541650990198                  0.7992294894043672                  0.9886182116443389                 
1.0022516317439116                  0.7992268370477075                  0.9886182365273176                 
1.0022524112384732                  0.7992276465267576                  0.9886183263256342                 
1.00225215140702                    0.7992347764157142                  0.9886183128005095                 
1.0022568933204368                  0.7992388437824741                  0.9886182599246217                 
1.0022493582146443                  0.7992322239120676                  0.9886182987155601                 
1.0022551069858245                  0.7992170344203281                  0.9886181707435379                 
1.0022555292106565                  0.7992324002790524                  0.9886181920795785                 
1.00225215140702                    0.799224520252847                   0.9886182549223244                 
1.0022465000562486                  0.7992237206326478                  0.9886183312930628                 
1.0022477342620104                  0.7992309630334419                  0.988618343770723                  
1.0022449735364936                  0.7992235568206837                  0.9886184037549728                 
1.0022599463213124                  0.7992261082698701                  0.9886181042470421                 
1.002256536053769                   0.799230880733909                   0.9886182093668548                 
1.0022537103947282                  0.7992367859799173                  0.9886181977684823                 
1.002251761659714                   0.7992263326049326                  0.9886182799950377                 
1.002253872789142                   0.7992369839653809                  0.9886182816821089                 
1.0022618300831707                  0.7992370045096446                  0.9886180607815921                 
1.0022504625009325                  0.7992248964343671                  0.9886182893222908                 
1.0022508522487439                  0.7992286317700729                  0.9886182558253258                 
1.0022440316401657                  0.7992274724958137                  0.9886184784634133                 
1.0022563411809875                  0.7992259146151599                  0.9886182261290342                 
1.002252671069859                   0.7992189326046222                  0.9886182439573831                 
1.002255074506984                   0.7992261371323106                  0.988618164778655                  
1.0022509821646473                  0.7992253261805815                  0.9886182878676965                 
1.0022564061385855                  0.7992462521098538                  0.9886181583092817                 
1.002248968466252                   0.7992147370754451                  0.98861836748753                   
1.0022481889690131                  0.7992218943366745                  0.9886183009822352                 
