Results for dataset sim1_corr (0.3) (Mean-field):

RMSE:                               MAE:                                Corr:                              
1.0022618950404132                  0.7992400890051183                  0.9886180436106381                 
1.0022575753746306                  0.7992284335995755                  0.9886181693995895                 
1.0022495206097632                  0.799232211933011                   0.9886182891628771                 
1.002256958277999                   0.7992347261199015                  0.9886181977937093                 
1.0022501377109743                  0.799237062456477                   0.9886182898632114                 
1.0022524761963258                  0.7992173979459218                  0.9886182060773746                 
1.0022519240544432                  0.7992450915309661                  0.9886183131455286                 
1.0022526385909394                  0.7992113283408845                  0.9886182393009678                 
1.0022479291364654                  0.799219285181319                   0.9886183440984208                 
1.002250689853841                   0.7992255847754216                  0.9886183526414698                 
1.0022613753823566                  0.7992205926457079                  0.9886180203849394                 
1.0022525411541745                  0.7992371930490956                  0.9886182198596164                 
1.0022529958589963                  0.7992376453641402                  0.9886183075986793                 
1.0022521838859553                  0.7992307270345814                  0.9886183696121534                 
1.002256373659787                   0.7992296866047472                  0.9886181630509325                 
1.0022535155213974                  0.7992169678737436                  0.9886182117237138                 
1.0022587121305888                  0.7992242550120966                  0.9886180795496242                 
1.0022546522819604                  0.7992122099399466                  0.9886182085401569                 
1.002253125774622                   0.7992290274706364                  0.9886182034302247                 
1.0022521838859553                  0.799237356180632                   0.9886182841743199                 
1.0022543924510883                  0.7992291481887495                  0.98861825216796                   
1.0022511120805337                  0.7992266145604268                  0.988618278976071                  
1.0022583873433037                  0.7992226153663564                  0.9886182120578707                 
1.0022639736699441                  0.7992259212386125                  0.9886179934923661                 
1.0022536779158426                  0.7992197965131359                  0.9886182276339474                 
1.0022659873381916                  0.7992221034717666                  0.9886179522695707                 
1.0022562437445826                  0.7992327116645536                  0.9886181676627117                 
1.0022539702257773                  0.799225703976725                   0.988618171026683                  
1.0022490659033645                  0.79922846847484                    0.9886182928673675                 
1.0022514368701765                  0.7992258998499762                  0.9886183196561297                 
1.002255853998868                   0.7992255106477674                  0.9886182390294789                 
1.002252671069859                   0.7992384407685715                  0.9886182706547246                 
1.0022541975778898                  0.7992339793069863                  0.9886181890963703                 
1.0022463701397641                  0.7992174059510042                  0.9886184477684986                 
