Results for dataset sim1_corr (0.6) (Mean-field):

RMSE:                               MAE:                                Corr:                              
1.0022502676269702                  0.7992269408181966                  0.9886183203100748                 
1.0022505599378997                  0.7992368694148614                  0.9886182682339052                 
1.00225754289587                    0.7992469312618787                  0.9886181608349845                 
1.0022528009855265                  0.7992107525130232                  0.9886182186601007                 
1.002248903508172                   0.799220209485258                   0.9886182960765866                 
1.0022593292261406                  0.7992339888578869                  0.9886181674301547                 
1.0022444863488482                  0.799225779673024                   0.9886184156653839                 
1.002252671069859                   0.7992257659418782                  0.9886181979334968                 
1.0022494881307416                  0.79923445883952                    0.98861828140682                   
1.0022475393875174                  0.7992274716278038                  0.9886183245059492                 
1.0022551394646642                  0.7992276038320609                  0.988618184162145                  
1.0022550095492997                  0.7992202700690011                  0.988618203400911                  
1.0022538403102612                  0.7992177155567348                  0.9886181638233137                 
1.0022526061120187                  0.7992245368604327                  0.9886182241779996                 
1.0022522163648895                  0.799231266790406                   0.9886182849290391                 
1.002245070973994                   0.7992442944485459                  0.9886184650973155                 
1.0022567634052997                  0.7992380657710472                  0.9886181763704291                 
1.0022554642530017                  0.7992344337321707                  0.988618173159747                  
1.002256373659787                   0.799234140083401                   0.9886181643382705                 
1.0022499428369485                  0.7992307973900592                  0.9886183195297265                 
1.0022627719627724                  0.799227638681176                   0.9886180191992954                 
1.0022581275134                     0.7992427372725208                  0.9886182177720854                 
1.0022635189701026                  0.7992358030343927                  0.9886180607379745                 
1.0022578352046776                  0.7992428947429272                  0.9886181446430964                 
1.0022487086339065                  0.7992336861723793                  0.9886182837253082                 
1.0022490983823997                  0.7992272172739114                  0.9886183156951892                 
1.0022529309011774                  0.799229120617357                   0.9886182607789689                 
1.0022518266176088                  0.7992250177245499                  0.9886182563944711                 
1.0022607907667211                  0.7992368960188868                  0.9886181087802659                 
1.0022431871806363                  0.7992291469229089                  0.9886183998425768                 
1.002254489887673                   0.7992170866948767                  0.9886182155804135                 
1.0022567634052997                  0.7992408198393699                  0.9886182638366166                 
1.0022532556902306                  0.7992327027215426                  0.9886182833058698                 
1.0022572830657472                  0.7992292101129082                  0.9886181251800122                 
1.0022501701899749                  0.7992444136354886                  0.9886183313059698                 
1.0022543599722245                  0.7992333402194524                  0.9886182749847771                 
1.0022607907667211                  0.799223911462524                   0.9886180470777641                 
1.002252865943354                   0.7992308689847664                  0.9886182623737806                 
1.0022481240108825                  0.799226008689148                   0.9886183609806186                 
1.0022577377684179                  0.799233211275775                   0.9886181777272697                 
1.0022490983823997                  0.799230058744162                   0.9886183240880809                 
1.0022595565770376                  0.7992241116460633                  0.988618089614577                  
1.0022477017829308                  0.7992293975651441                  0.988618361140311                  
1.0022573155445162                  0.7992206543671964                  0.988618093526013                  
1.0022592967474369                  0.7992256819451901                  0.9886181129703949                 
1.002256308702187                   0.7992297430162959                  0.9886182760355313                 
1.002260076236037                   0.7992290812818396                  0.9886180600578127                 
1.0022565685325624                  0.7992411711685242                  0.9886181908657934                 
1.0022505274589117                  0.7992216624266067                  0.9886182725682016                 
1.0022660522951645                  0.7992605654412201                  0.9886180157908531                 
1.0022595240983412                  0.7992367875616466                  0.9886181716197409                 
1.0022511120805337                  0.7992391814589588                  0.9886183115638161                 
1.0022538403102612                  0.7992301581421117                  0.9886182058109538                 
1.0022531907324284                  0.7992391531372147                  0.9886182577479208                 
1.0022601087147154                  0.7992244064855446                  0.9886180703639528                 
1.002254035183529                   0.7992267877521808                  0.9886182712226509                 
1.0022503325849619                  0.7992213298284567                  0.9886182695896364                 
1.0022555292106565                  0.7992252479051981                  0.9886181869888969                 
1.0022495206097632                  0.7992190572537933                  0.9886182735676493                 
1.002257023235557                   0.7992134439547457                  0.9886181109329498                 
1.0022463051815158                  0.7992291905357726                  0.988618374093786                  
1.0022509821646473                  0.7992437129649332                  0.9886182319150615                 
1.0022602711080923                  0.7992315530065062                  0.9886181640757903                 
1.0022580950346571                  0.7992276757100277                  0.9886181716819534                 
1.0022513394332946                  0.7992276821167822                  0.9886182449714642                 
1.002256178786974                   0.7992170552337045                  0.9886181665161946                 
1.00224598039021                    0.7992265788106824                  0.9886183916118131                 
1.0022646232407886                  0.7992302019471053                  0.9886181700283789                 
1.0022507223328236                  0.7992386970064372                  0.9886182894024068                 
1.002256958277999                   0.7992143335114759                  0.9886181489868672                 
1.0022503975429493                  0.7992298940823375                  0.9886183158880957                 
1.0022571856294338                  0.7992532871101176                  0.9886182779200097                 
1.0022503975429493                  0.7992429958966537                  0.9886183583799479                 
1.0022605309374404                  0.7992284673073458                  0.9886181174618254                 
1.0022496830048555                  0.7992474159640973                  0.9886183066522398                 
1.0022484163224372                  0.7992081690660646                  0.9886183292993864                 
1.0022518266176088                  0.7992341883800005                  0.9886182331799124                 
1.0022605309374404                  0.7992213538007451                  0.9886180556303898                 
1.0022518266176088                  0.7992318838187131                  0.9886182967699478                 
1.0022496180468217                  0.7992445188553041                  0.9886182647265069                 
1.0022455256822054                  0.7992305565084913                  0.9886183641139396                 
1.0022689753545868                  0.7992260100831422                  0.9886179583182441                 
1.0022609206813364                  0.7992207745064848                  0.9886181020310513                 
1.0022548471550703                  0.7992317990404694                  0.9886182253840433                 
1.0022451359323228                  0.7992288319259474                  0.98861838853206                   
1.0022524437173999                  0.7992348292013547                  0.9886182184466623                 
1.002248903508172                   0.7992350997831961                  0.9886183574277263                 
1.0022509496856729                  0.7992122050357837                  0.9886182413351362                 
1.0022582574283603                  0.799234552865282                   0.9886181799271959                 
