Results for dataset sim1_corr (0.1) (Mean-field):

RMSE:                               MAE:                                Corr:                              
1.0023014532190404                  0.7992887124506056                  0.9886171677390652                 
1.00229632178646                    0.799278366567938                   0.9886172297516794                 
1.0023046359931362                  0.7993016686088995                  0.9886171256361709                 
1.002304733424837                   0.7992786166175923                  0.9886170924140716                 
1.0023043112207324                  0.799300110757833                   0.9886170475920014                 
1.0023089554561009                  0.7993002044952257                  0.9886171038479702                 
1.002303369380166                   0.7992945379720007                  0.9886171525772894                 
1.002311001511008                   0.7992938762400758                  0.9886169574332262                 
1.0022921971348975                  0.7992848367370993                  0.9886172830037012                 
1.0023075589400359                  0.7992992517860229                  0.9886169845931847                 
1.0023067145340292                  0.7992911387169698                  0.9886170412746934                 
1.002302979652776                   0.7992797895286216                  0.9886170617540376                 
1.0023066171025212                  0.7992974457115382                  0.9886170195507351                 
1.0023086631622018                  0.7992896463964739                  0.9886169884402124                 
1.0023125604071816                  0.799291758993163                   0.988616932794793                  
1.0023062598535772                  0.7992838406322492                  0.988616979894311                  
1.0023026224025355                  0.7992936515447858                  0.9886171382625822                 
1.0023084682995549                  0.7992980526649899                  0.9886169716100278                 
1.0022998293508119                  0.7993016938453846                  0.9886171499022333                 
1.002297685840722                   0.7992866607203222                  0.9886171764869354                 
1.0023110664650636                  0.7993142023131392                  0.988617061677217                  
1.0023022326748554                  0.7992920813326483                  0.9886171337711523                 
1.0023088255477117                  0.7993098637900082                  0.9886169661616491                 
1.0023089229790052                  0.7993013419401714                  0.9886169885731723                 
1.0022904108632056                  0.7993022072163757                  0.988617374634034                  
1.0023024924933257                  0.7992838572355334                  0.9886171284218729                 
1.0023051556287637                  0.7993027116386969                  0.9886170555974031                 
1.0023112288501843                  0.7993077630637903                  0.9886169955258729                 
1.0023037915846673                  0.7992904933254343                  0.9886171026861509                 
1.0022957047136838                  0.799276055521361                   0.9886172278671002                 
1.002300478898419                   0.79930314085388                    0.988617157314976                  
1.0022966465614525                  0.7993026912890224                  0.9886171839983732                 
1.002302817266319                   0.7992987740481202                  0.9886171295782755                 
1.0023043112207324                  0.7992980936361205                  0.9886170246758745                 
1.002302979652776                   0.7992839561441345                  0.9886170469581361                 
1.0022966465614525                  0.7992777220050528                  0.988617201998659                  
1.002299959260367                   0.799289875504449                   0.9886171770505705                 
1.0023130800387006                  0.7992942924532951                  0.9886169769897551                 
1.0022939834034057                  0.7992798439247579                  0.9886172965895158                 
1.0023058701273113                  0.7993005987470759                  0.9886172053944751                 
1.0023060974676514                  0.7992957015418852                  0.988617104349102                  
1.0023130150847754                  0.79928976996967                    0.9886169685671019                 
1.002310806648816                   0.7992887962470581                  0.9886170041806575                 
1.0023010634909055                  0.7992845517040037                  0.9886171649550127                 
1.002302719834432                   0.7992898902006633                  0.9886171112802478                 
1.002308533253775                   0.7992897136022953                  0.9886169300771195                 
1.0023040514027335                  0.7992923054078309                  0.9886170763498483                 
1.0023017130377125                  0.7992916801695278                  0.9886170836494108                 
1.0023018429470236                  0.7993055331362561                  0.9886171298463429                 
1.0023018429470236                  0.799279574448195                   0.9886171533681448                 
1.0022984003445947                  0.7993051076116703                  0.9886172473332838                 
1.0023039214937088                  0.7992801530385911                  0.9886171037486783                 
1.0022995045768506                  0.7992982034217759                  0.9886172628632554                 
1.0022899236976461                  0.7992984623154836                  0.9886173540773276                 
1.0023059350816996                  0.7993028439976713                  0.9886170636447208                 
1.0023098323372868                  0.7993032422736127                  0.9886170338076887                 
1.0022937235827296                  0.7992761920767356                  0.9886173599278557                 
1.002300121647287                   0.7993049994891187                  0.9886171549134395                 
1.0023043112207324                  0.7993048087574692                  0.9886171318139124                 
1.0023197377937008                  0.7992913582771114                  0.9886167437097844                 
1.0022993097124233                  0.7992794717318987                  0.9886171975140264                 
1.0023009985362015                  0.7992844788249288                  0.9886170835235298                 
1.0023047659020683                  0.7993022028434954                  0.988617147893475                  
1.0023052855376284                  0.7993048134923816                  0.988617097588808                  
1.002305025719882                   0.7992891228733796                  0.9886170648500502                 
1.0022995695316512                  0.7992924570138533                  0.9886171856717728                 
1.0023104818784114                  0.7993052597641419                  0.9886169585123649                 
1.002322076116671                   0.7993057564816705                  0.9886167768413533                 
1.0023124304992597                  0.7993068600337241                  0.9886168855984372                 
1.0023080136198985                  0.7992887736127554                  0.9886170277704623                 
1.0023003489889313                  0.7992888836888631                  0.9886171489034813                 
1.002293788537905                   0.799280554016249                   0.988617296006802                  
1.0022956072811053                  0.7993012150998686                  0.9886172575560566                 
1.0023026873571343                  0.7993032030535359                  0.988617125896011                  
1.002300284034181                   0.7992922944670855                  0.9886171122155899                 
1.0023080785741478                  0.7993050297430923                  0.9886171382049709                 
1.0022975559308722                  0.7992966565670807                  0.9886172078849301                 
1.0023097349060819                  0.7992999637559227                  0.9886169491562868                 
1.0023047983792988                  0.7992960551462084                  0.9886171553278612                 
1.0023030770846377                  0.7992841523767524                  0.9886170740964263                 
1.002298855028612                   0.7992970721492141                  0.9886172087917993                 
1.002305025719882                   0.7992834479673092                  0.9886170012582348                 
1.0023147038854614                  0.799300495376686                   0.9886170172543227                 
1.0023148337930885                  0.7993004954820504                  0.9886169310828811                 
1.0022923270454418                  0.7992686826364588                  0.9886173210392354                 
1.0022991798027838                  0.7992804113058728                  0.9886171803811087                 
1.002311001511008                   0.7992979400939185                  0.988616938885991                  
1.002295444893454                   0.7992934708689123                  0.9886172959629809                 
1.002305512878101                   0.7993084401233082                  0.9886169939161457                 
1.002301323309679                   0.7992992791444192                  0.98861717413771                   
