Results for dataset sim1_corr (0.9) (Mean-field):

RMSE:                               MAE:                                Corr:                              
1.0022622198265614                  0.7992385327781991                  0.9886180760385709                 
1.0022855716748098                  0.7992482091752737                  0.9886176908644277                 
1.0022667018646616                  0.7992533353489876                  0.9886179762561508                 
1.0022764453566027                  0.7992376684470627                  0.988617755232718                  
1.0022619275190328                  0.799232746481814                   0.9886180205753159                 
1.002266896735429                   0.7992402731358332                  0.9886179008063379                 
1.002248513759603                   0.7992437557165692                  0.9886183231621826                 
1.0022594916196437                  0.7992406451885379                  0.988618083785042                  
1.0022791735173722                  0.7992329348573369                  0.9886176618942443                 
1.0022692351816784                  0.7992414616205861                  0.9886179403366976                 
1.002259751449194                   0.7992354448640554                  0.988618091851491                  
1.0022725479711927                  0.7992263504928958                  0.9886177654132079                 
1.0022736847101694                  0.7992424042424946                  0.9886177996656712                 
1.0022638112771673                  0.7992298698893169                  0.9886179744332194                 
1.0022771923537421                  0.7992410153138667                  0.9886177389183977                 
1.0022756009243832                  0.799237898915205                   0.9886177271001931                 
1.0022597189705038                  0.7992204083195678                  0.9886181074676575                 
1.0022682608297375                  0.7992342866901143                  0.9886178719673604                 
1.002266896735429                   0.7992293199178714                  0.9886180021161597                 
1.0022777120035977                  0.799231235847321                   0.9886177815730655                 
1.0022747564914523                  0.799229625320527                   0.9886177341356445                 
1.0022667018646616                  0.7992345894294932                  0.9886179729448289                 
1.0022531907324284                  0.7992241688908114                  0.988618208085298                  
1.0022740744489504                  0.7992331270056057                  0.9886177566209919                 
1.0022604010227747                  0.7992380068873173                  0.9886181512359795                 
1.0022715411441652                  0.7992167300380063                  0.9886178564896755                 
1.002259751449194                   0.7992343591497207                  0.9886180715028425                 
1.0022591668326113                  0.7992226585250369                  0.988618074498836                  
1.0022638112771673                  0.7992285720354755                  0.9886179852318249                 
1.0022635189701026                  0.7992395608596671                  0.9886179977216161                 
1.0022621548693402                  0.7992281118587785                  0.9886180669391272                 
1.0022768026161735                  0.7992406939575063                  0.9886178073422005                 
1.0022739120578101                  0.7992352188339925                  0.9886178549265271                 
1.0022711189260785                  0.7992265992179086                  0.9886178489890428                 
1.0022715086658571                  0.799242579750835                   0.9886180852732963                 
1.002270209532672                   0.799232854877926                   0.9886179589527627                 
1.0022750163170453                  0.7992316634556345                  0.9886177182109654                 
1.002266312123014                   0.7992412467992916                  0.9886180273399207                 
1.0022640061484964                  0.7992200393647922                  0.9886180266837996                 
1.0022674163906224                  0.7992237745696603                  0.9886179186979912                 
1.0022626095698006                  0.799240939072513                   0.9886180430946918                 
1.0022683907433843                  0.7992231830476442                  0.9886179112820275                 
1.0022718984054844                  0.7992302042694095                  0.9886178248022959                 
1.0022699821841916                  0.7992288681383882                  0.9886178319619511                 
1.002267124084609                   0.7992314607349782                  0.9886178964569055                 
1.002260141193393                   0.7992293764771672                  0.9886180898657322                 
1.002288299810738                   0.7992470686218609                  0.988617482159909                  
1.00227212575353                    0.7992321488526454                  0.9886179081981585                 
1.002270566794466                   0.7992440788231635                  0.988617870441593                  
1.0022626095698006                  0.7992346279431745                  0.9886180098777871                 
1.0022596864918127                  0.7992332349570503                  0.988618116134669                  
1.002265727510258                   0.79925333392803                    0.9886179888996076                 
1.0022653377682311                  0.799240179412857                   0.9886179582177554                 
1.002266896735429                   0.7992395825186188                  0.9886179301971731                 
1.002274496665792                   0.7992386846295725                  0.988617764240308                  
1.0022756334025587                  0.7992605667991622                  0.9886177274321403                 
1.0022553992953427                  0.7992310555003511                  0.9886182160421796                 
1.0022764778347506                  0.7992358980025677                  0.98861773220571                   
1.0022733924059841                  0.7992361334817457                  0.9886178038766152                 
