Results for dataset sim1 (100):

RMSE:                               MAE:                                Corr:                              
98.93410443060642                   79.16032613672945                   0.08214136958589079                
98.93338240477782                   79.16244028465694                   0.08220626780653408                
98.9332324558612                    79.16219644452785                   0.08231683059987312                
98.93384845409378                   79.16418982248756                   0.08214700405267195                
98.93383715179866                   79.16363566932995                   0.08216371201310445                
98.93284964521492                   79.16393129236917                   0.08227869980279683                
98.93287009301798                   79.1659201178664                    0.08226117145905472                
98.93261937757114                   79.16370733051069                   0.08230102853937207                
98.9329667976874                    79.16523998316588                   0.0822363404754684                 
98.93362974376629                   79.16560984127054                   0.08217635834090693                
98.93274083846978                   79.16409047605178                   0.08228351738812789                
98.93355330940014                   79.16538270273546                   0.08218497508776972                
98.93355962755909                   79.16434947672487                   0.08218191209254364                
98.93359821007549                   79.16636448937469                   0.08218387206563613                
98.93337558810533                   79.16557959460279                   0.08218488538493195                
98.93332602280638                   79.16641697861765                   0.08220074768694544                
98.93436657915832                   79.16287916996473                   0.08210007178400772                
98.93209408705393                   79.16479829080326                   0.08236549203911954                
98.93396169752803                   79.1631249647377                    0.08216140899138734                
98.93380960851866                   79.15899532984905                   0.08217294446514671                
