Results for dataset sim1 (50):

RMSE:                               MAE:                                Corr:                              
49.46668756283108                   39.58118733186322                   0.14233057623084422                
49.46672927826713                   39.58046929567084                   0.14233360604363662                
49.46694724333723                   39.58252855765943                   0.14230618008349866                
49.4670428528271                    39.58132670189981                   0.1423148021764978                 
49.467023186516656                  39.58230988262973                   0.14228979759330848                
49.469356551147015                  39.58254236606577                   0.1419999859078917                 
49.466213244194634                  39.58114219476164                   0.14239479417368683                
49.46742837356385                   39.58247413187405                   0.1422270876212815                 
49.467201318073506                  39.58185384296827                   0.14230083595533363                
49.46694520520179                   39.582107246779515                  0.1423102002803468                 
49.466308824909305                  39.5811916740351                    0.14238998502984365                
49.46689493617347                   39.580772022951415                  0.1423275233597886                 
49.466839784636264                  39.58242693210657                   0.1423005773115336                 
49.46832881624735                   39.580957420386184                  0.14210270671587663                
49.467006782574934                  39.58155622224087                   0.14230305805271995                
49.46637300577261                   39.58211796943343                   0.14236626719727502                
49.46686259215554                   39.58206814451628                   0.1422985770350754                 
49.466436171113806                  39.581505939302865                  0.14237449737724578                
49.46655405614762                   39.58172872502384                   0.14235020876897356                
49.46685636395489                   39.58228153837121                   0.1423070342030336                 
49.46641241807524                   39.58094910383179                   0.14237705228037711                
49.466069725643116                  39.58068380087601                   0.14242959858586152                
49.46685683645654                   39.580879756798595                  0.14230524622397592                
49.466452775956185                  39.58202699077716                   0.1423797475517234                 
49.46660986483335                   39.582459545553384                  0.14233467057035853                
49.46703940670811                   39.581718152014055                  0.14228310218425072                
49.466750734298444                  39.58168908121791                   0.14233502109106652                
49.46685472498096                   39.58147441868112                   0.1423135397831293                 
49.467382854932794                  39.58095837530247                   0.1422701007797642                 
49.46646493901877                   39.58091149527325                   0.1423702369281726                 
49.46688614391016                   39.58165792032637                   0.1423087959623692                 
49.466981464849894                  39.5804769377665                    0.14228081457842542                
49.46966780127049                   39.58006361135668                   0.14192766532823325                
49.46711240658176                   39.58134502984826                   0.1422616475520122                 
49.46654061594568                   39.58187796847925                   0.14234121341680891                
49.46731514824842                   39.5820771950601                    0.1422587708656256                 
49.46664780507554                   39.58205787238528                   0.14231941446446209                
49.46706898152789                   39.582070455843365                  0.14227927676823063                
49.467725434118044                  39.582921102172335                  0.14217226812824274                
49.46775828927988                   39.582522284262545                  0.14218622442562076                
49.46718334849555                   39.58181290599382                   0.1422646539008793                 
49.46976382084671                   39.5759485842189                    0.14196239244883446                
49.46711117703353                   39.583890772184326                  0.14225149444830779                
49.4671677769868                    39.58183601648214                   0.14226808448511147                
49.46724788926454                   39.5822389220155                    0.14224289550311198                
49.46731537149843                   39.58127953410794                   0.14224752189913067                
49.467917286787475                  39.57983802424544                   0.14219804948342635                
49.467218921136514                  39.58107334005336                   0.14225841239615225                
49.46625061686001                   39.581129395699605                  0.14240477406700766                
49.466258881330425                  39.58161773860245                   0.14238690282709507                
49.466301231365094                  39.582368126199                     0.14237418154239315                
49.47658060117223                   39.585603017013256                  0.1409160757986222                 
49.467488271735235                  39.58268223019984                   0.14220122671077653                
49.46669900853776                   39.580992292909905                  0.14234471980111418                
49.465825475723854                  39.58231381206764                   0.14243506342259823                
49.467095624952684                  39.58298972055786                   0.14228546315887014                
49.46663634424394                   39.58164932150565                   0.14234695969426553                
49.46763324125274                   39.58025901649555                   0.1422035441038159                 
49.467076303084944                  39.57997530435024                   0.14229423817769157                
49.46654159468404                   39.58098235178912                   0.14236548595120863                
49.466484847145026                  39.58044499741375                   0.14236561384181745                
49.46702458343458                   39.582034196102875                  0.1422992565568392                 
49.466384913710314                  39.58241078149892                   0.14237396712006015                
49.466316808649715                  39.581395951018145                  0.14238709424403828                
49.466529755869765                  39.58073508898131                   0.1423778822489025                 
49.4669262963571                    39.58187079318766                   0.14231255659681366                
49.466440762109386                  39.58198857068565                   0.14236235055901178                
49.46669919147093                   39.58176178662494                   0.14232682495678523                
49.46741064126566                   39.579287256931124                  0.14223734769988677                
49.466355300969084                  39.58122721376983                   0.14238180000152478                
49.466926335420474                  39.58237712036621                   0.14228964733186436                
49.466981939970665                  39.58109577283016                   0.14229867634565704                
49.4666040376548                    39.581266898639754                  0.14233743207217273                
49.467134244371394                  39.581491958671705                  0.14226679167200426                
49.46743844623373                   39.58239831124874                   0.14224367319340023                
49.46716818448534                   39.58173165770529                   0.14227294619485528                
49.46669192598427                   39.581008387410755                  0.14232716626599956                
49.467492793041735                  39.58087131390347                   0.14222411285071565                
49.4673360688522                    39.580862941754894                  0.1422535757633229                 
49.46722778408848                   39.58195323151309                   0.1422502196492907                 
49.46685148249206                   39.58152630774466                   0.14231291789918676                
49.466903245155585                  39.581379902212326                  0.14230112833738298                
49.46624570440181                   39.581711258735275                  0.1423927645720772                 
49.46657900627634                   39.58177769631798                   0.14234097260068534                
49.466537496336144                  39.58158568203735                   0.14235095695467517                
49.46736230005438                   39.582886228607514                  0.1422341690819949                 
49.46716132440207                   39.58305980554502                   0.14224999304211078                
49.46694844457607                   39.58115146762324                   0.1422908249684171                 
49.46747089811549                   39.58177103399965                   0.1422393725709017                 
49.46737040261728                   39.58215989931434                   0.14224381360364455                
49.46669897870034                   39.581411067849025                  0.14235625142766548                
49.46755966386706                   39.5818666335143                    0.14220261620857616                
49.46725213720595                   39.58238260795933                   0.14226347251573063                
49.46671999558035                   39.58136003395195                   0.1423608803869827                 
49.4670966237266                    39.581868525288286                  0.14227347556706643                
49.46763256775456                   39.581885231112246                  0.142199947901705                  
49.46718300576184                   39.58191727534172                   0.14226868917410304                
49.46700610923359                   39.581973143116045                  0.14228566938696602                
49.483080372255266                  39.58581959350539                   0.1403637145017303                 
49.46680186717758                   39.58226798939442                   0.1423048528185992                 
