Results for dataset sim1 (1e-1):

RMSE:                               MAE:                                Corr:                              
0.11405524664124335                 0.09010698777481871                 0.9998555149092359                 
0.10980156107620781                 0.08530289071193209                 0.9998788162930708                 
0.11072099825951656                 0.08562468864085705                 0.9998709031069086                 
0.10537460177407065                 0.08403675611440004                 0.9998739962081402                 
0.10736143089385743                 0.0822656640261057                  0.9998784535253075                 
0.11405245047792838                 0.08734190008951316                 0.9998713470438793                 
0.10733268799379721                 0.08218743642142183                 0.999881382238093                  
0.10613667045931313                 0.08107061843194922                 0.9998829154201544                 
0.2697894350221695                  0.21324598391481195                 0.9993907445804664                 
0.10888252936748356                 0.08684911967869631                 0.999867843087551                  
0.11372113361286869                 0.08639242702212273                 0.99986654286397                   
0.11545480507135553                 0.08870455250245907                 0.999865311502298                  
0.10723679591388771                 0.08378773214090658                 0.9998759583819954                 
0.11319824754252149                 0.08755187540575461                 0.9998694494891066                 
0.10934855016616934                 0.08704069644609863                 0.9998654487224233                 
0.11678492355179954                 0.0904974514605314                  0.999867932507765                  
0.11489593504653445                 0.0891135456603462                  0.9998633897267344                 
0.11456015440214116                 0.0881111403432785                  0.9998626601106234                 
0.12866782555454365                 0.10226808977092983                 0.9998390157983783                 
0.14544926105670128                 0.11515548645034923                 0.9998160750304376                 
0.11933943870607146                 0.09516554152639976                 0.9998591173702912                 
0.11470845466511867                 0.08888019725538295                 0.9998666425145722                 
0.11075044212105785                 0.08372553097536083                 0.9998772366269989                 
0.11815482541322304                 0.0908694891605616                  0.999852553189767                  
0.11624449556394185                 0.08905706839163949                 0.9998591183928771                 
0.10731123179318773                 0.08308023109447807                 0.9998791545245417                 
0.11235279414599372                 0.08874588596674607                 0.9998598360759372                 
0.11231923853140074                 0.0866143259422302                  0.9998675011128398                 
0.10878890224298882                 0.08571341579880941                 0.9998699571554212                 
0.10935338433947696                 0.08676583475957601                 0.9998653158489963                 
0.11408344465428637                 0.09075690110225114                 0.9998569774851568                 
0.1219299300122119                  0.09710229470765522                 0.9998448156989037                 
0.8439409264634269                  0.6690291189027954                  0.9924061681333266                 
0.11859978084310245                 0.09220960743173508                 0.9998541944501969                 
0.11233241914334086                 0.08970088569725619                 0.9998790368497578                 
0.10710211855925068                 0.08116125550257346                 0.9998812269413966                 
0.11027575980267951                 0.08760760156660062                 0.9998679744843496                 
0.1205963470802832                  0.09553079954139958                 0.9998463852879672                 
0.12154385883502847                 0.09407941216785908                 0.999864666352549                  
0.13279197944410195                 0.1029603926490709                  0.9998299478489693                 
0.1143257955688861                  0.09162714024582992                 0.999853891007363                  
