Results for dataset sim1 (25):

RMSE:                               MAE:                                Corr:                              
24.73341442513403                   19.79073723539737                   0.2646073133969582                 
24.7336275038681                    19.79113284563929                   0.264568639471117                  
24.73379162082896                   19.79086201864516                   0.264557331393644                  
24.73363085331244                   19.79026801969003                   0.264569117373489                  
24.73353241273165                   19.790573414409213                  0.26459431189023347                
24.733516235526047                  19.790187006820005                  0.26459984425456845                
24.733511226651956                  19.79043985363264                   0.26459198527468                   
24.733439171275005                  19.79025203814503                   0.2645965250215319                 
24.73420848478506                   19.7897201399888                    0.26452642358501605                
24.73408287036839                   19.791045041105523                  0.26453710602459046                
24.733692823638457                  19.790700392241952                  0.2645672937634214                 
24.73485888903321                   19.787933809445402                  0.2644004146330604                 
24.735135835847156                  19.7889168780065                    0.2644280759964546                 
24.733381168244996                  19.78940667226623                   0.26460846785090825                
24.733513558296533                  19.79019990798115                   0.2645916890146298                 
24.73380027287975                   19.790045227560487                  0.2645580034469587                 
24.73361333345052                   19.79075028635813                   0.26459093616240054                
24.734321661684476                  19.79113149232187                   0.26452684281727956                
24.73614996253894                   19.790085397182047                  0.2642730692416407                 
24.73398046966884                   19.791129871081054                  0.26452394125874523                
24.73356032239845                   19.79059049045329                   0.26458460467689815                
24.733668040473987                  19.790413658990378                  0.26456903145724653                
24.733809015765956                  19.79086865342103                   0.264539860200553                  
24.73358780703338                   19.790828693601384                  0.2645766401900742                 
24.735731462093558                  19.78984633895044                   0.2643013862834116                 
24.73391374516181                   19.79116827464508                   0.26453530289818705                
24.734028682405192                  19.790822062206168                  0.2645107185156089                 
24.73454517766936                   19.79076362150635                   0.26445151034152803                
24.73368885755893                   19.78975937356477                   0.26457567496571915                
24.733586416944096                  19.79082991088339                   0.26457115797425906                
24.733617096271853                  19.789830443057628                  0.26459193273218345                
24.73352726020999                   19.79065524381881                   0.2645945160045383                 
24.73358973807752                   19.79049485056009                   0.26458865615231686                
24.733637163592295                  19.790571295784126                  0.264567963666752                  
24.73455372266606                   19.791017642854086                  0.26446058258180055                
24.733551889864238                  19.790660673913408                  0.2645797437871999                 
24.7337194431253                    19.790638180791664                  0.26457096515287193                
24.7347817606563                    19.789178909860684                  0.26449115095703896                
24.73378689042917                   19.790902569659117                  0.2645580698589345                 
24.733484543130114                  19.79074187033881                   0.26459117026186196                
24.73357656069247                   19.790363423352755                  0.2645830528458606                 
24.733889469447927                  19.790791482521016                  0.26454331185293656                
24.73326275443801                   19.790621939921955                  0.264623448583451                  
24.73341253094148                   19.790808334575985                  0.26459924311574723                
24.73406489477589                   19.790552438479036                  0.26452476634034744                
24.73372196511687                   19.791012765611733                  0.26456291313703434                
24.734165993538348                  19.790507772836467                  0.26453713756526415                
24.73368816574919                   19.790450607131206                  0.2645726073199102                 
24.73346304537284                   19.79081894665477                   0.2645860544706227                 
24.733466847469845                  19.79067133797736                   0.2645961379433768                 
24.73360947209933                   19.790542227070556                  0.264578140157737                  
24.73364113507477                   19.79027437511515                   0.26457290583632964                
24.733835911789598                  19.791384968828993                  0.2645365264337939                 
24.733984986875292                  19.791329604265623                  0.2645264763706525                 
24.73438894002427                   19.791147996495432                  0.2644664439044586                 
24.73393654217673                   19.790533077509405                  0.26453058966912907                
24.7489258523693                    19.796967182917758                  0.2628618012068046                 
24.73363156799141                   19.79075596913924                   0.26457211552733445                
24.734146297628794                  19.79143760038767                   0.26449996398279596                
24.73381798831105                   19.790631179040375                  0.26456331016305995                
24.73384156869471                   19.790603014231085                  0.26456358174799527                
24.73370109503266                   19.790254028851226                  0.26458802486637234                
24.73418934880853                   19.790108264410264                  0.26451253401783065                
24.733575476216515                  19.789602486913935                  0.264569072742952                  
24.735179308498466                  19.79028208476903                   0.26450087415072276                
24.733753335245922                  19.79079297932411                   0.2645442456893894                 
24.733781779653196                  19.79028991407789                   0.2645649085608367                 
24.73342595483961                   19.790595109491726                  0.2645931773490118                 
24.738013914752255                  19.785492401251588                  0.2639717822104475                 
24.73421918576241                   19.790815281326335                  0.2644936861339976                 
24.73411934080587                   19.788679956379266                  0.2645134994352576                 
24.735252900541763                  19.790222220196966                  0.2645084257206461                 
24.733989022710254                  19.789585389308353                  0.26453683830460256                
24.73443898064187                   19.79071135430494                   0.2644929222980913                 
24.73577078977597                   19.789763400417034                  0.2644034410899414                 
24.733576598194627                  19.79042443024363                   0.2645784425488128                 
24.733964536909486                  19.79070840134566                   0.2645220836816088                 
24.733671409716603                  19.79069250978082                   0.2645628779263519                 
24.736639338561094                  19.790991569471437                  0.2641545518372384                 
24.733969278827594                  19.790909355155303                  0.26452158221798466                
24.734191847659723                  19.790579239831583                  0.2645209714829293                 
24.733664653232694                  19.790621302850337                  0.2645686011628841                 
24.733761233206092                  19.79096992620823                   0.26455422059616474                
24.733900628018734                  19.790788151701744                  0.2645357904796334                 
24.73372089796944                   19.790161205737917                  0.2645634841902347                 
24.733412290415625                  19.7910740058981                    0.26460470031655325                
24.733781895474902                  19.79068026280259                   0.26455955046461144                
24.73380655392762                   19.79087830973714                   0.2645565230062456                 
24.733793399524664                  19.790904073299135                  0.26454955307440564                
24.735034306065742                  19.78884701461293                   0.26437803610066035                
24.733629845872645                  19.7908210743331                    0.26456182116661053                
24.733448601744033                  19.790778572801536                  0.2645901609774189                 
24.73335854635572                   19.789799560840695                  0.26461315027258087                
24.733798816971564                  19.790747050508198                  0.26455270739807707                
24.73347700670638                   19.79021985748033                   0.26458420199156524                
24.733543597538542                  19.7909994670867                    0.26457987506639086                
24.74017378152947                   19.78570963922405                   0.2636407312796094                 
24.733805442571672                  19.790118128380378                  0.26455145700564286                
24.73407984245207                   19.790236044847568                  0.2645557295303629                 
24.7334637362239                    19.790611460288563                  0.2645873622552803                 
