Results for dataset sim1 (2):

RMSE:                               MAE:                                Corr:                              
1.98401522329089                    1.5866358450059452                  0.9579893810684109                 
1.9838783827392243                  1.5866228609928115                  0.9579901370068519                 
1.9850561822968638                  1.5884521425001976                  0.9579391507305537                 
1.9847689569569553                  1.5868097276887794                  0.9579468678818384                 
1.9828153319522723                  1.5857628531262922                  0.958022950489972                  
1.983689153131105                   1.586492528445678                   0.9579987740468136                 
1.9832590365985983                  1.5863662797513087                  0.9580175517211337                 
1.983614519633288                   1.586081497625969                   0.957997076283262                  
1.9836850178392738                  1.5863509565031422                  0.9579899632244319                 
1.9832176743237238                  1.5864022133858333                  0.9580129701025829                 
1.983552979346657                   1.5862563203693796                  0.9580014315415161                 
1.9830949611655009                  1.5865242301366524                  0.9580207469327638                 
1.984231786170658                   1.5869490669116109                  0.9579793161485005                 
1.9820239024794832                  1.5845166545809972                  0.958076977726998                  
1.9834768636790296                  1.586383846668646                   0.9580089384327889                 
1.984706566787645                   1.587310226100677                   0.957947774973546                  
1.984348129739336                   1.5866909854579887                  0.9579672466089657                 
1.984197039264246                   1.5869541469688713                  0.9579746834233595                 
1.9840447559846022                  1.5864406965545004                  0.9579738063568254                 
1.9819469397224032                  1.5852855523942544                  0.9580669872437815                 
1.9839222908798622                  1.5869671350784866                  0.9579957907803262                 
1.9841024419117075                  1.5867410668325654                  0.9579715892911712                 
1.9871440325879752                  1.5877146230675419                  0.9578892675356132                 
1.9840776351997922                  1.5868924260308461                  0.9579867114077779                 
1.9851115758944131                  1.5884940293089425                  0.9579554634694011                 
1.9858094225025724                  1.588055925664504                   0.9578964505812755                 
1.9847293974872242                  1.5871715687694938                  0.9579508468730175                 
1.9831406594087067                  1.5863219911125905                  0.9580259861138566                 
1.984504031238032                   1.5870222184864673                  0.9579616987249142                 
1.9856587383032362                  1.587690083844344                   0.9579139153642694                 
1.9845900474027376                  1.5871540503420276                  0.9579544291645309                 
1.9846199651948482                  1.587082672048595                   0.9579500554834126                 
1.9825611789110065                  1.5857074128208932                  0.9580410777767481                 
1.9839336123280435                  1.586588992323086                   0.9579826863157846                 
1.9838530809702113                  1.5867894401172111                  0.9579972280689983                 
1.9844623012292273                  1.5864939449223947                  0.9579532796551231                 
1.9824223660713678                  1.5857488754718685                  0.9580451962881257                 
1.9837493108064335                  1.5867621894382082                  0.9579968783306765                 
1.9832376661976243                  1.5864961300278613                  0.9580110141336879                 
1.9835814358125052                  1.586461346703317                   0.9580031269384328                 
1.9839778145811007                  1.586595703038002                   0.9579868418749898                 
1.9836776333681339                  1.5868436322132238                  0.9580088705160889                 
1.981960341902683                   1.5850818789851313                  0.9580655306370208                 
1.9833587949170972                  1.5863002993248136                  0.958014355868338                  
1.9841089388564328                  1.5867861458755363                  0.9579846834516745                 
1.983871491238785                   1.586788960384785                   0.9580001315677555                 
1.9826125046892042                  1.586420907606465                   0.958056211320785                  
1.9835045334899035                  1.5860545872872527                  0.9579973701440387                 
1.9845729232003544                  1.587252592738533                   0.9579549466974426                 
1.9850320762521698                  1.5877330395602094                  0.9579654530442177                 
1.983669658108426                   1.5866074648303434                  0.9579973596067901                 
1.9840672005378246                  1.586749476333099                   0.9579794934500235                 
1.9834265449910162                  1.5862243090386583                  0.9580035576129359                 
1.9845735136925515                  1.5868642951843053                  0.9579597928710635                 
1.9847305783783349                  1.5876654810595083                  0.9579488692723469                 
1.984089447958433                   1.5866035091967832                  0.9579726054638824                 
