Results for dataset sim1 (5):

RMSE:                               MAE:                                Corr:                              
4.952797504946068                   3.960934801139195                   0.8018186424127135                 
4.9529053973400305                  3.960505403999935                   0.8018038178148122                 
4.951405734738368                   3.960135392457408                   0.801836926547772                  
4.958629788056374                   3.967829650474276                   0.8014660144547284                 
4.951023568414919                   3.959836194907545                   0.8018430337239085                 
4.9517676767998715                  3.9602248700144695                  0.8018281179457685                 
4.952599065137416                   3.960856865799205                   0.8018367768673432                 
4.950851883767076                   3.961191747796755                   0.8015906942979167                 
4.953663574820155                   3.9614832768405592                  0.8018144408804289                 
4.9477747523507976                  3.9591470150183357                  0.8018219896721351                 
4.952480754631965                   3.960775778483096                   0.8018326847664048                 
4.952920382208864                   3.960886685323374                   0.8018289569865621                 
4.951797811148997                   3.9604593717006837                  0.8018631742190626                 
4.950184340001895                   3.9593761395762272                  0.8018357434339416                 
4.951546002260304                   3.960294675786879                   0.8018217409869266                 
4.951133077387437                   3.9599690501229845                  0.8018554192286371                 
4.952279147019077                   3.9606972394322555                  0.8018194108612331                 
4.954034025418074                   3.9619603518941644                  0.8017363157163792                 
4.954060676606615                   3.961184446392477                   0.8018003373311569                 
4.952063174829255                   3.9602046258642716                  0.8018397712349894                 
4.954371491420481                   3.9618744469743112                  0.8018234742435772                 
4.952645126596494                   3.960786123476291                   0.8018399281537365                 
4.950303810121152                   3.959595597306676                   0.801861340727585                  
4.951662915122555                   3.9602761672468856                  0.8018269338176989                 
4.950684296135232                   3.959572608028263                   0.8018494126005694                 
4.951623155592517                   3.9598572219929657                  0.8018296057715608                 
4.951360924028868                   3.959961340357844                   0.8018479651616807                 
4.950101009070421                   3.959436445275905                   0.8018495724309624                 
4.953328268699744                   3.961272959225979                   0.8018344173791273                 
4.9505899269683                     3.959485934938337                   0.801823510244089                  
4.953579986989208                   3.9614368664983863                  0.8018293413004741                 
4.952313695385218                   3.960528174614327                   0.8018273567380881                 
4.953605378913424                   3.9617175839937517                  0.80179782555734                   
4.9527956120760726                  3.961174174374387                   0.8018254726822907                 
4.951102623406225                   3.959919594483594                   0.8018395708343573                 
4.954167753013618                   3.9617295325656503                  0.8017904242209826                 
4.95163909099805                    3.9602908535022063                  0.8018491935349349                 
4.951981926461364                   3.960379711091802                   0.8018383460055337                 
4.951775880934031                   3.960254832258991                   0.8018298251119444                 
4.9538681224877195                  3.961532300498096                   0.8018209940601877                 
4.952147577061895                   3.960621921890216                   0.8018229266799642                 
4.952054971171059                   3.960394776796346                   0.8018318058122658                 
4.951104359130395                   3.9600072437778726                  0.8018453226738461                 
4.951369602190893                   3.9601101116670105                  0.8018501739245215                 
4.950866085848011                   3.9598249628230966                  0.8018391304791389                 
4.9517477974953445                  3.9602547497835405                  0.8018455223932568                 
4.951072800414067                   3.959929172246055                   0.8018432741685961                 
4.95347983744761                    3.9614518871319544                  0.8018122368958128                 
4.953565792689141                   3.961316462791273                   0.8018295814975992                 
4.953312023283007                   3.960656743818961                   0.8017914260888191                 
4.952329628568761                   3.960620019948417                   0.8018272090258347                 
4.954206230568122                   3.9616878347207884                  0.8018294740744483                 
4.952879844090709                   3.9606260976238468                  0.8018327281817038                 
4.9516783770757975                  3.9603202755466773                  0.8018479003252786                 
4.953305556645986                   3.961198522526578                   0.8018184801876486                 
4.952781573267693                   3.9611409311226655                  0.8018041085958539                 
4.95134198980438                    3.9601206516644734                  0.8018380366563066                 
