Results for dataset sim1 (50):

RMSE:                               MAE:                                Corr:                              
49.46680907436824                   39.58214008533264                   0.1423102845926615                 
49.46751661444103                   39.58159702120767                   0.14221114504155843                
49.46837171365154                   39.5788395273595                    0.14208672132850003                
49.46684748394625                   39.581466827050725                  0.1423089794022791                 
49.46712241479183                   39.58164470982253                   0.14230525769733549                
49.46696271250136                   39.58245209329604                   0.1423056856869531                 
49.4670314451959                    39.58154808641417                   0.14230389257136675                
49.46685354861374                   39.581708172229604                  0.14230641923563933                
49.46904082352922                   39.577392197578824                  0.14199555168883018                
49.466778750996106                  39.582249969051155                  0.1423126670940639                 
49.466792901905414                  39.582411713688096                  0.14230816522343007                
49.46678885878889                   39.581757917701616                  0.14231350968565862                
49.467045596032925                  39.58117898419703                   0.14231135929622968                
49.4670314451959                    39.58143575493993                   0.14230586195725115                
49.46680907436824                   39.5823022339942                    0.14230943657989167                
49.467128479425604                  39.58204980679379                   0.14228696793629628                
49.46825446688007                   39.57786016130614                   0.14213998920745302                
49.466912173694446                  39.58183203901951                   0.14230814388184757                
49.46740340870946                   39.580665073097855                  0.14223065579541502                
49.466871742611744                  39.58173104779961                   0.14231160644192153                
49.466877807276255                  39.58284429908148                   0.1422940398674644                 
49.466736298243895                  39.58230040866759                   0.14231327461314552                
49.466974841807335                  39.58133978075503                   0.14229304146210342                
49.466841419278026                  39.581830727307484                  0.14229199000711723                
49.466792901905414                  39.581828251100426                  0.1423098727111441                 
49.46689802281926                   39.58209396215554                   0.14228580384117678                
49.46679492346356                   39.581818441200376                  0.14230436790492526                
49.46691419524772                   39.58246271474113                   0.14230612449048108                
49.4668030096953                    39.58188607395097                   0.14230020121825432                
49.46723966424648                   39.57982944779722                   0.14226000230472402                
49.466827268382595                  39.58206910272638                   0.1423090324885432                 
49.46679694502161                   39.582056239468564                  0.14231175489967562                
49.46701325125664                   39.58217545714687                   0.142295731414117                  
49.46698292800967                   39.58180605972977                   0.1423067497150832                 
49.46683333305256                   39.582109415617985                  0.1423094423675417                 
49.46682524682578                   39.581979245811176                  0.14230545575673303                
49.46715678104009                   39.58159904540809                   0.14227584576463617                
49.466950583192414                  39.58201070185634                   0.1423030511739925                 
49.4670314451959                    39.58101391270894                   0.14230559243504845                
49.46686567794649                   39.582294601209554                  0.1423089763129393                 
49.46684748394625                   39.58226401221362                   0.14230962104268682                
49.46827266036283                   39.57751005508349                   0.14215064149163484                
49.467094113157685                  39.581336444311965                  0.14228063836115776                
49.46724775040552                   39.579453042805035                  0.14226430146036093                
49.466930367670884                  39.58132021877414                   0.14230836459429058                
49.46683737616546                   39.581666726516154                  0.1423083548447397                 
49.466974841807335                  39.58173011072945                   0.14230859306574356                
49.466873764166664                  39.581537397072694                  0.1423074778751601                 
49.46683333305256                   39.581657908256865                  0.14231042929107773                
49.46706581150736                   39.58127108364813                   0.1422867054940966                 
49.467063789960285                  39.58108914772185                   0.14228117143881724                
49.46698494956004                   39.58135518397669                   0.1423103732278609                 
49.46680907436824                   39.582006179355304                  0.14231049973747367                
49.466829289939334                  39.58182423818571                   0.14231164995789128                
49.46682120371189                   39.58219533766589                   0.1423084806600385                 
49.466934410775856                  39.5817766713218                    0.1423088546234469                 
