Results for dataset sim1 (100):

RMSE:                               MAE:                                Corr:                              
98.93333108715181                   79.16443110523531                   0.08221099202792413                
98.93337556153637                   79.16446756863876                   0.08220051235344349                
98.93377987320609                   79.16322809601978                   0.08219945285302716                
98.93327852648976                   79.16448896765081                   0.08220736449003363                
98.93329874213232                   79.1640305027772                    0.08221413792055399                
98.93384051981405                   79.16415778430019                   0.08217394710161803                
98.93339173403488                   79.16496763499576                   0.08220670849770287                
98.9333432165314                    79.16396039279338                   0.08220717057726484                
98.93345642400249                   79.163866176238                     0.08220692952885346                
98.93333108715181                   79.16521969206286                   0.08220395259091345                
98.93331087151587                   79.16525929197526                   0.08221173144412795                
98.93399011462138                   79.16171250734166                   0.08214948166896509                
98.93341599277768                   79.16338314841592                   0.08220956698275675                
98.93339982028314                   79.16396059327968                   0.08221038983952017                
98.93342407902396                   79.16515967385301                   0.08220817625992015                
98.93364240742378                   79.16264040257057                   0.08220244125851629                
98.9333432165314                    79.16494469811298                   0.08221111359852254                
98.93335130278363                   79.1643954050741                    0.08220393781842171                
98.93344833775885                   79.16649952462481                   0.08219266830947063                
98.93340386340702                   79.16325196126753                   0.08220644163834231                
98.93350494145045                   79.16414669061257                   0.08219831200015998                
98.9333593890352                    79.16457371238091                   0.08220246405613085                
98.93338364778594                   79.16450336990859                   0.08221200538567722                
98.93321383640583                   79.16492527662636                   0.0822158630394221                 
98.93333513027851                   79.1650866069843                    0.08220981187604245                
98.93517473578343                   79.15816484439083                   0.08200605896272867                
98.93402245941485                   79.16405049374511                   0.0821681963513201                 
98.93327852648976                   79.1650186536622                    0.08220244937926446                
98.93342407902396                   79.1646592182238                    0.08220255186012676                
98.9334766396087                    79.16823725745662                   0.0821847730124173                 
98.93347259648779                   79.16501492940064                   0.08219549433524105                
98.93353324328409                   79.1649996608526                    0.08219396886933235                
98.93344833775885                   79.1649987118991                    0.08220380309451729                
98.93365049365156                   79.16411354642747                   0.08219133527657813                
98.93495641076514                   79.15986879451653                   0.08203669196010008                
98.93403054561155                   79.16270520550164                   0.08214110535799402                
98.93349685521076                   79.16458330672712                   0.08219414899149705                
98.93366666610513                   79.16544023147158                   0.08218223699280018                
98.93333108715181                   79.16457469177212                   0.08220453917293102                
98.93376370077104                   79.16364167883512                   0.08218987083440464                
98.93344833775885                   79.16461360663297                   0.08220681144354039                
98.93330278526034                   79.16523473798637                   0.08220623771602138                
98.9334321652696                    79.16381090437595                   0.08221405304799455                
98.93350898457004                   79.16458026056787                   0.08217908749849905                
98.93366666610513                   79.16472354031175                   0.08217192767961781                
98.93348876897043                   79.16521862054346                   0.08220784780425847                
98.93344833775885                   79.16520360935391                   0.08219507241490122                
98.93356154510965                   79.16264372251416                   0.08220451811423186                
98.93349685521076                   79.1651593797462                    0.0822045909248664                 
98.93365049365156                   79.16277970523245                   0.08219794411316447                
98.9332906558758                    79.16580445198336                   0.08220680674497051                
98.93356963134404                   79.1651872242392                    0.08218377201320091                
98.93365049365156                   79.16494767408244                   0.08217359080175343                
98.93330682838818                   79.16427008875047                   0.08221214774864437                
98.93355345887461                   79.16328583351122                   0.08220474378532198                
98.93336747528612                   79.16530867979418                   0.08220256597575404                
