Results for dataset sim1 (4):

RMSE:                               MAE:                                Corr:                              
3.959789688228404                   3.1675809298645246                  0.8587288137505421                 
3.962665611681107                   3.168224322446932                   0.8584413713129572                 
3.963484893373507                   3.1696158499596088                  0.8586703217695768                 
3.9596316511135226                  3.167315069438497                   0.8587404101102456                 
3.9592652411779636                  3.1675351451719105                  0.8587114000392339                 
3.962003320606887                   3.1687565626844205                  0.8587378180201386                 
3.9598135609520813                  3.167782883708941                   0.8587186248246886                 
3.9627121394317806                  3.1690556285196543                  0.858763621366668                  
3.9613448631746264                  3.1684490337655133                  0.858680659072782                  
3.9591125110307233                  3.167097684862107                   0.858732995693877                  
3.9592210408109323                  3.167458311293963                   0.8587322020014702                 
3.9644257938571634                  3.1701635044353136                  0.8587624996191355                 
3.9607711133692134                  3.1680407427700104                  0.8587539265777622                 
3.96275531511851                    3.1691294825863907                  0.8587216823576893                 
3.9614316383095645                  3.1681754625893186                  0.8586629634415889                 
3.963894470719421                   3.1695540635329684                  0.8586752840295645                 
3.960659667277662                   3.168390993012439                   0.85868640376544                   
3.9623016511870977                  3.1688173257878267                  0.8587513527508257                 
3.960748429905641                   3.1683550266084857                  0.8587608151314967                 
3.964069484128652                   3.1697577447262884                  0.8587529316445459                 
3.958828148897095                   3.1675917643587614                  0.8587310807537654                 
3.9591519767495664                  3.167419989827038                   0.8587186042528496                 
3.958963524396253                   3.167620033708909                   0.8587260139397257                 
3.96386983420243                    3.1697775318682098                  0.858765005663019                  
3.9641368858807082                  3.169989155036625                   0.8587578270677346                 
3.9638743673330517                  3.169805573432863                   0.8587456658066819                 
3.9639843434352766                  3.170395131493858                   0.8587293285197549                 
3.963871805129424                   3.169635952694642                   0.8587332423000448                 
3.9642590732695564                  3.1697535961815118                  0.8587657277601671                 
3.9631135171730825                  3.1693048547825478                  0.8587435742100596                 
3.960387646746212                   3.167763475920674                   0.8587009857225099                 
3.961620367665231                   3.168531556017402                   0.8587312280417121                 
3.964645318310328                   3.170258046059952                   0.8587563044550328                 
3.9612371804778364                  3.168468173668226                   0.8587531410527468                 
3.962081208153109                   3.168726828701807                   0.858750963068998                  
3.959463544787349                   3.1673765452966767                  0.8587433287389074                 
3.9591097484156714                  3.1675305439625                     0.8587261088325558                 
3.9605247442731626                  3.167756581240969                   0.8587572065880693                 
3.963503816069817                   3.1694635924110446                  0.858740899545527                  
3.9596797929251806                  3.167212442554934                   0.858719105868461                  
3.9591732880741657                  3.1672394198704787                  0.8587391359723778                 
3.9596738738815347                  3.167311244164067                   0.8587380262804866                 
3.9595328007228328                  3.1676160327528864                  0.8587239732534816                 
3.9636248403450094                  3.1694683893800857                  0.8587564695620962                 
3.963016724983633                   3.1693969471329795                  0.8587525091984716                 
3.9607223930742737                  3.1681286484428317                  0.8587241672364166                 
3.961375234688075                   3.1682266524479967                  0.85872742835462                   
3.9607567143160916                  3.168564206412944                   0.858673337792531                  
3.9633240468071746                  3.1693493422675387                  0.8587550843526777                 
3.9640277023502244                  3.1695651845665243                  0.8587518517935335                 
3.9587196083456075                  3.167596497628324                   0.8587401600668163                 
3.963283242779905                   3.1691410311766006                  0.8587140044795808                 
3.960991037606624                   3.168228237645478                   0.858763198817366                  
3.9598705786931974                  3.1686195625429208                  0.8586505539520646                 
3.9615095370956763                  3.1684046508951353                  0.8587631881284342                 
3.9606249506864444                  3.168213012744595                   0.8587377982797961                 
