Results for dataset sim1 (25):

RMSE:                               MAE:                                Corr:                              
24.73527238580566                   19.79025770162635                   0.26437279323245355                
24.733688564385215                  19.790879239372206                  0.264565797821591                  
24.733684521316267                  19.790833390602685                  0.2645651596962334                 
24.733795705471493                  19.790788467128575                  0.26455885208995517                
24.73365116597224                   19.79072824323909                   0.2645676290101299                 
24.73370776895369                   19.79051383473909                   0.2645666208810594                 
24.734071642170036                  19.78982726357918                   0.2645513785909476                 
24.73371080125261                   19.790581256137937                  0.26455909320129845                
24.733705747420867                  19.79093244922336                   0.2645662355320159                 
24.73393013655533                   19.79041236890629                   0.26455963461543824                
24.733739102691285                  19.790393840269573                  0.2645588812011036                 
24.733663295193455                  19.790742568225006                  0.2645646153927375                 
24.733806823859524                  19.790687450029967                  0.2645601443837531                 
24.73448200387467                   19.789345728106476                  0.2644637458157765                 
24.733732027334653                  19.790656119500778                  0.26456437229161534                
24.7337643718056                    19.790250110873497                  0.2645611939539285                 
24.733709790486344                  19.790782957408744                  0.264557815953133                  
24.733841189754575                  19.790124019313637                  0.2645578716679452                 
24.733728995038334                  19.790611587501804                  0.26455923028174516                
24.73415048066135                   19.79036685072545                   0.2645510979836964                 
24.734667978365913                  19.788960609618837                  0.2644959698795441                 
24.73363903674508                   19.79069006497112                   0.26456757781732776                
24.733836135949474                  19.790096186555388                  0.26455674095533205                
24.73375628569183                   19.790456378932863                  0.2645659373002548                 
24.734635635076575                  19.78902029207018                   0.26448066885911653                
24.733944287153232                  19.78979659681361                   0.2645512160423182                 
24.733568282801414                  19.790926986822807                  0.26456303245552737                
24.73380278080991                   19.79093233933107                   0.26455957723396345                
24.733801770047403                  19.790187421716094                  0.2645642053045225                 
24.733758307220516                  19.790530747379236                  0.26456097124186073                
24.73375527492742                   19.790999179698417                  0.26455964331694587                
24.73377144715298                   19.790282138124336                  0.2645609891136677                 
24.73372697350725                   19.79074848900094                   0.26456082219509625                
24.733724951975997                  19.790348517626036                  0.2645660925229645                 
24.73396349152315                   19.790502754987276                  0.26455847591508264                
24.73359860594491                   19.790812392993406                  0.26456584382973286                
24.733711812018832                  19.79053332121217                   0.26456005230921226                
24.733855340403363                  19.79030875610456                   0.2645397644365065                 
24.73371383355116                   19.790554095787932                  0.2645678632734259                 
24.733781554788585                  19.790705682695943                  0.2645653923686683                 
24.73384523279791                   19.790800918351835                  0.2645588717398435                 
24.735477557548794                  19.789505657695436                  0.26442607890004566                
24.733744156516217                  19.79079955607201                   0.26456301312302                   
24.733669359801834                  19.790626981878212                  0.26456631656954666                
24.736035454373038                  19.78771745791835                   0.2642519049326939                 
24.734019083036223                  19.790179497215657                  0.26457305855026225                
24.733806823859524                  19.790310239583842                  0.26456824788353656                
24.75696265699813                   19.807664516509767                  0.26128076608965484                
24.734411252342355                  19.78891002901701                   0.26451434096728277                
24.73371383355116                   19.79032728048645                   0.2645676084154173                 
24.757998707488454                  19.795012035315047                  0.26160483781379146                
24.733875555601877                  19.790184325305255                  0.2645559309453773                 
24.734095900194127                  19.791245693547893                  0.2645500813266377                 
24.73381086690848                   19.79060513398042                   0.2645515410643992                 
24.73383310366592                   19.79046027452507                   0.2645498048636858                 
24.73669541389876                   19.786028349032176                  0.26412823538045066                
