Results for dataset 2 (BIC) (Mean-Field):

RMSE:                               MAE:                                Corr:                              
2.0301690644328567                  1.4982847976493645                  0.765408004435765                  
2.0283161032374                     1.4969501871246476                  0.7659770861657703                 
2.0251595475586774                  1.4918289733481955                  0.766438463701135                  
2.0212189512036924                  1.4962315570126783                  0.7675183925383142                 
2.016113619861413                   1.485973252787127                   0.7687221934167993                 
2.0237584549127163                  1.4968393337022554                  0.767165847162643                  
2.01746096914991                    1.4893966841029453                  0.7682399154933214                 
2.0194331721796095                  1.4946068768148069                  0.7674973106711025                 
2.0297082101975996                  1.499309994436957                   0.7655761611816725                 
2.001264598105972                   1.4617702946648583                  0.7713878323135114                 
2.0170187781649975                  1.4897981248460375                  0.7683591195274012                 
2.034099650831914                   1.5035013199091196                  0.7650415933154466                 
2.028493692783308                   1.4962961352145947                  0.7654925858228083                 
2.0312235310510744                  1.4995957680412002                  0.7651950733253624                 
2.033714913135666                   1.5019220492622636                  0.7646457102561929                 
2.01606567840628                    1.4869047704640332                  0.7683910560653798                 
2.029261341719999                   1.4964812016701914                  0.765674300075976                  
2.0275419492685085                  1.4930916176782594                  0.7660444462365705                 
2.0166043632804507                  1.488021876360919                   0.7675958210620512                 
2.0276889937729523                  1.494032845721469                   0.7659842050639193                 
2.009878208049543                   1.484499170734837                   0.769895483061508                  
2.003124099625945                   1.471693710402564                   0.770928735357527                  
2.020813258390737                   1.4892778076805748                  0.7672966136847388                 
2.025336448572784                   1.4946633786171883                  0.7663803826575479                 
2.026421529753249                   1.4963743877005171                  0.7664515842564698                 
2.0127509534902166                  1.4775415902381186                  0.7689544065753141                 
2.0277820360984125                  1.4945189031036767                  0.7658119713555757                 
2.015421903930159                   1.4926437190225772                  0.7693908259218742                 
2.0203200293879546                  1.4906481243110634                  0.7676770602750695                 
2.0280883706866213                  1.5008204235686913                  0.7658641403186027                 
2.027034925535162                   1.4968224921980657                  0.7669502362788392                 
2.0297024307968354                  1.5014482435282763                  0.7655587616424016                 
2.0353169467351804                  1.503403720614669                   0.7644253847345497                 
2.0250971579081627                  1.496181032798431                   0.7666798510607443                 
2.002535170727502                   1.4747955691110384                  0.771498762009759                  
2.0025033186053403                  1.4629693703131155                  0.7709933360779385                 
2.0197962499580173                  1.4963941974444193                  0.7675779349087332                 
2.0205961702185453                  1.4906996057794855                  0.7679223271897269                 
2.0165782474435345                  1.4854002928471304                  0.7683931974828961                 
2.0228871795755916                  1.4960018721548047                  0.7669646960764308                 
2.020933100421097                   1.4916142527166907                  0.7673707279308346                 
2.0200628445876587                  1.4968840289521623                  0.7678708967335934                 
2.0160463439191023                  1.4945330112068742                  0.7690446307797265                 
2.0305101832832353                  1.5004391771059733                  0.7655737392531813                 
2.0180636465837525                  1.4892836759040307                  0.7684711449012585                 
2.0185933841416652                  1.489106406380345                   0.7678819468650778                 
2.01502044101051                    1.4842204683655136                  0.7685298726933834                 
2.0020891338705336                  1.4729085723917048                  0.7714989030028163                 
2.027681039179152                   1.4924565170620296                  0.7656344155815012                 
2.033646657248756                   1.5035115594381805                  0.7646204219093745                 
2.021839485522458                   1.4912123483222526                  0.7670264135845585                 
2.0303125483639324                  1.4990191342713717                  0.7655852666122107                 
2.0074868957103926                  1.4723834533829827                  0.7701044366219744                 
2.0146461917154133                  1.4869156827081789                  0.7694570906453516                 
2.0278783279993453                  1.4972184336817898                  0.7662993510747178                 
