Results for dataset 2 (BIC):

RMSE:                               MAE:                                Corr:                              
1.9755139047465538                  1.4230353794059716                  0.7783548615514138                 
1.9756398319271105                  1.4255855921152476                  0.7788212751017553                 
1.9750826961450387                  1.431056926081011                   0.77822793747958                   
1.968986208167647                   1.422342625466195                   0.7793410410038734                 
1.9788191253759684                  1.4366301117955267                  0.7773066820667976                 
1.9786184353631857                  1.437790872993412                   0.7765998876293191                 
1.9841270528794774                  1.4426740441355739                  0.7755150841222801                 
1.961620640666068                   1.41555649907262                    0.7816656259703234                 
1.983671304337013                   1.4304920087705504                  0.7760214929610835                 
1.9838797690191545                  1.4323517975506481                  0.7767283890070014                 
1.9857071406506044                  1.4337481385594733                  0.7749776094693681                 
1.9649465883885322                  1.4245415850802585                  0.7814300502163334                 
1.9871020528798096                  1.4355384214027032                  0.77509528678958                   
1.9745306327067462                  1.4318344545316648                  0.7774698326393569                 
1.9802892871227997                  1.4359712147259258                  0.7768082392368206                 
1.991658706091038                   1.4495769878765483                  0.7735127786098854                 
1.9685151954615836                  1.4291293459969598                  0.7793466809721186                 
1.9707492137333156                  1.4254412803802643                  0.779319206897794                  
1.9744453728924465                  1.4307025200850494                  0.7780850254102994                 
1.959384374757608                   1.4167798271885625                  0.7819241454709055                 
1.9863685372710618                  1.4361420186074287                  0.7746201055675037                 
1.9646136043801423                  1.418944158950248                   0.7808229958672915                 
1.972737397391045                   1.4277236502211135                  0.7780291568355784                 
1.9970268485056166                  1.443583587745766                   0.7729389861220914                 
